# For info, see fitting_results/fitres_w33a.xml
6.481007407791466903e+02,7.403648000000000451e-01,6.961633066401970438e-02,6.961633066401970438e-02
6.484874031321941175e+02,7.467085999999999446e-01,9.839712825748639369e-02,9.839712825748639369e-02
6.488871585231329391e+02,7.660449999999999759e-01,1.281524920854621163e-01,1.281524920854621163e-01
6.492663290481756349e+02,7.491767999999999761e-01,1.563756434956118657e-01,1.563756434956118657e-01
6.497134763569266624e+02,7.463336000000000414e-01,1.896585739029799378e-01,1.896585739029799378e-01
6.501189717718342536e+02,7.679228000000000165e-01,2.198411902594853973e-01,2.198411902594853973e-01
6.505249736537386980e+02,8.586354999999999960e-01,2.500615049437679427e-01,2.500615049437679427e-01
6.509018244778141025e+02,8.528615000000000501e-01,2.781119919000581975e-01,2.781119919000581975e-01
6.513215313871845638e+02,7.605952999999999742e-01,3.074908377048153341e-01,3.074908377048153341e-01
6.517630189663040028e+02,7.684138999999999831e-01,3.336008340588348942e-01,3.336008340588348942e-01
6.521455588887439490e+02,7.556635000000000435e-01,3.562246097947129875e-01,3.562246097947129875e-01
6.525498384939148764e+02,7.383180000000000298e-01,3.801340910944386309e-01,3.801340910944386309e-01
6.529247765364953011e+02,7.538466999999999807e-01,4.023082844076091846e-01,4.023082844076091846e-01
6.533855170566289416e+02,7.962154000000000176e-01,4.295569180494264727e-01,4.295569180494264727e-01
6.537742386798990992e+02,7.749350000000000405e-01,4.525462854661858603e-01,4.525462854661858603e-01
6.541762612518316473e+02,7.954847999999999919e-01,4.763222836682838857e-01,4.763222836682838857e-01
6.545573555882833716e+02,8.258716999999999864e-01,4.988605660705620615e-01,4.988605660705620615e-01
6.549946617935063387e+02,8.099321999999999910e-01,5.059644316888205484e-01,5.059644316888205484e-01
6.554067782169003067e+02,8.380220999999999920e-01,5.107388289037653184e-01,5.107388289037653184e-01
6.558194135662804456e+02,9.092778999999999723e-01,5.155192379120833168e-01,5.155192379120833168e-01
6.562282624388067234e+02,9.298437000000000507e-01,5.202557803246548040e-01,5.202557803246548040e-01
6.566289980498119121e+02,9.166102999999999890e-01,5.248983300424159282e-01,5.248983300424159282e-01
6.570820301206402974e+02,8.883866999999999736e-01,5.301467378574473699e-01,5.301467378574473699e-01
6.574708411681941698e+02,8.698166999999999982e-01,5.346511406844280945e-01,5.346511406844280945e-01
6.578774242783084674e+02,8.620240000000000125e-01,5.393614340830428233e-01,5.393614340830428233e-01
6.582585112825508986e+02,8.516734999999999722e-01,5.484165848023822010e-01,5.484165848023822010e-01
6.587311520549118313e+02,8.652811000000000252e-01,5.623736900693525609e-01,5.623736900693525609e-01
6.591262622267921643e+02,9.064548000000000050e-01,5.740413128887681404e-01,5.740413128887681404e-01
6.595348959913468434e+02,9.086975000000000469e-01,5.861082880653673000e-01,5.861082880653673000e-01
6.599179062124671873e+02,8.896897999999999751e-01,5.974185987433889844e-01,5.974185987433889844e-01
6.603057215490771341e+02,8.885229999999999517e-01,6.088708047182833649e-01,6.088708047182833649e-01
6.607594769427980737e+02,9.032978000000000396e-01,6.222702238246453632e-01,6.222702238246453632e-01
6.611570247933884730e+02,9.061175999999999675e-01,6.340098314163298276e-01,6.340098314163298276e-01
6.615681812167562157e+02,8.771255000000000024e-01,6.466633505813075278e-01,6.466633505813075278e-01
6.619579391925436767e+02,8.823615999999999682e-01,6.593607056122565702e-01,6.593607056122565702e-01
6.624051932567151653e+02,9.188186000000000409e-01,6.739311416125631782e-01,6.739311416125631782e-01
6.628266907051813632e+02,8.902421999999999835e-01,6.876624905015796818e-01,6.876624905015796818e-01
6.632487249043264228e+02,8.064052000000000442e-01,7.014113254059082259e-01,7.014113254059082259e-01
6.636404661410633707e+02,7.795242999999999478e-01,7.141732901946018508e-01,7.141732901946018508e-01
6.640811772831110602e+02,7.618996999999999575e-01,7.285305739047522877e-01,7.285305739047522877e-01
6.645180582782336387e+02,7.871470999999999885e-01,7.427630808602242451e-01,7.427630808602242451e-01
6.649157219322451056e+02,7.887123000000000328e-01,7.533878530973237009e-01,7.533878530973237009e-01
6.653094354184130452e+02,7.499206999999999956e-01,7.582926741269780946e-01,7.582926741269780946e-01
6.657257742390754629e+02,7.280094999999999761e-01,7.634793580349189535e-01,7.634793580349189535e-01
6.661470719505454099e+02,6.481025999999999732e-01,7.687278190289161817e-01,7.687278190289161817e-01
6.665822329171637648e+02,5.663603999999999861e-01,7.741489862871900884e-01,7.741489862871900884e-01
6.669868203404299720e+02,5.740602999999999678e-01,7.791892731244138837e-01,7.791892731244138837e-01
6.673785371062466538e+02,6.038719999999999644e-01,7.840692193242410069e-01,7.840692193242410069e-01
6.678019299475776052e+02,6.071001000000000314e-01,7.893437811183456887e-01,7.893437811183456887e-01
6.682213951126286702e+02,5.589357999999999826e-01,7.943278896897885133e-01,7.943278896897885133e-01
6.686905701255801659e+02,4.697368000000000099e-01,7.948856072376830895e-01,7.948856072376830895e-01
6.690708612949197232e+02,4.386795000000000000e-01,7.953376668158684826e-01,7.953376668158684826e-01
6.694650304941320655e+02,4.464327000000000156e-01,7.958062234805922674e-01,7.958062234805922674e-01
6.698910757110893428e+02,4.123995999999999773e-01,7.963126717933420862e-01,7.963126717933420862e-01
6.703131703131704171e+02,4.222390999999999783e-01,7.968144239326372391e-01,7.968144239326372391e-01
6.707582922493878641e+02,4.448746000000000089e-01,7.973435491160513200e-01,7.973435491160513200e-01
6.711679664952951043e+02,4.654724000000000084e-01,7.978305369341484043e-01,7.978305369341484043e-01
6.715646112312465448e+02,4.511812000000000045e-01,7.983020363179892387e-01,7.983020363179892387e-01
6.719933338261283780e+02,3.849469999999999836e-01,7.770639054114487632e-01,7.770639054114487632e-01
6.724226041582613789e+02,3.330983000000000138e-01,7.538520706049615105e-01,7.538520706049615105e-01
6.728660054636719678e+02,3.255918999999999897e-01,7.298761349677822530e-01,7.298761349677822530e-01
6.732782591717331115e+02,3.235814000000000190e-01,7.075844361160846807e-01,7.075844361160846807e-01
6.736819412818820183e+02,3.692033000000000120e-01,6.857562272842491202e-01,6.857562272842491202e-01
6.741088281292131796e+02,3.980122999999999855e-01,6.626732740969716318e-01,6.626732740969716318e-01
6.744589153351723780e+02,3.651657999999999848e-01,6.437430900513809728e-01,6.437430900513809728e-01
6.749915626054674931e+02,3.036898000000000097e-01,6.149413781166602755e-01,6.149413781166602755e-01
6.753699338812834867e+02,2.629086999999999952e-01,5.755290068414292692e-01,5.755290068414292692e-01
6.757852624749959887e+02,2.381829000000000029e-01,5.317799220105653424e-01,5.317799220105653424e-01
6.762148199239935593e+02,3.033600000000000185e-01,4.865320253802337680e-01,4.865320253802337680e-01
6.765899864682004363e+02,3.235822999999999894e-01,4.470134532985575726e-01,4.470134532985575726e-01
6.769976508181515555e+02,3.498910000000000076e-01,4.040716898405948831e-01,4.040716898405948831e-01
6.774838250736764849e+02,3.601371999999999907e-01,3.528600009043268981e-01,3.528600009043268981e-01
6.779017584771614793e+02,2.997776999999999803e-01,3.088365356300497022e-01,3.088365356300497022e-01
6.783340116673450666e+02,2.649505999999999806e-01,2.633046801979055940e-01,2.633046801979055940e-01
6.787391741101729394e+02,2.729432999999999998e-01,2.314659373465070280e-01,2.314659373465070280e-01
6.791494332497979940e+02,2.915461999999999776e-01,2.013550505955999104e-01,2.013550505955999104e-01
6.796017533725237172e+02,3.486220999999999903e-01,1.681571064791127501e-01,1.681571064791127501e-01
6.800315534640808437e+02,3.713711000000000095e-01,1.366120155050667972e-01,1.366120155050667972e-01
6.804480069677877054e+02,3.432779000000000247e-01,1.060464946525729452e-01,1.060464946525729452e-01
6.808788784563113268e+02,3.177928999999999893e-01,7.442276871440928199e-02,7.442276871440928199e-02
6.812870875658293244e+02,2.554238999999999815e-01,4.446234350945565961e-02,4.446234350945565961e-02
6.817747961493358844e+02,2.208426000000000000e-01,8.667070456349205629e-03,8.667070456349205629e-03
6.821747731768878111e+02,2.469886000000000026e-01,6.238268585389024519e-03,6.238268585389024519e-03
6.825938566552902103e+02,2.895080999999999904e-01,5.582586809519396454e-03,5.582586809519396454e-03
6.830087903231315067e+02,3.471748000000000056e-01,4.933397666498476157e-03,4.933397666498476157e-03
6.834475829876226953e+02,3.688703999999999872e-01,4.246879661567977762e-03,4.246879661567977762e-03
6.838308202550689430e+02,3.003973999999999811e-01,3.647281478751280420e-03,3.647281478751280420e-03
6.842893996729096671e+02,2.052587999999999913e-01,2.929805886028545841e-03,2.929805886028545841e-03
6.847204628710329644e+02,1.889780000000000071e-01,2.255381104753496988e-03,2.255381104753496988e-03
6.850910486003589313e+02,2.048339999999999883e-01,1.675577028385019955e-03,1.675577028385019955e-03
6.855701201118851031e+02,2.467208999999999930e-01,1.421109327460801574e-03,1.421109327460801574e-03
6.859839754143342816e+02,2.573917000000000010e-01,1.327108922596044937e-03,1.327108922596044937e-03
6.863936192849151894e+02,2.898915000000000242e-01,1.234065075007067950e-03,1.234065075007067950e-03
6.868886690845147314e+02,3.197975000000000123e-01,1.121622679524438525e-03,1.121622679524438525e-03
6.872993944892335776e+02,2.564793000000000212e-01,1.028333179297354506e-03,1.028333179297354506e-03
6.877248000440143869e+02,1.863580999999999988e-01,9.317093251520444696e-04,9.317093251520444696e-04
6.881412616381890075e+02,2.234014000000000000e-01,8.371169441160575221e-04,8.371169441160575221e-04
6.885629690835228303e+02,3.204621999999999749e-01,7.413330545264598974e-04,7.413330545264598974e-04
6.889804467349215429e+02,3.674313000000000162e-01,7.164406081404712948e-04,7.164406081404712948e-04
6.893746682384407904e+02,3.449532000000000154e-01,6.993533064744018434e-04,6.993533064744018434e-04
6.898883070830831912e+02,2.554313999999999751e-01,6.770899296482627439e-04,6.770899296482627439e-04
6.902930984496016436e+02,2.277967999999999937e-01,6.595444834212696754e-04,6.595444834212696754e-04
6.907460748354297948e+02,1.883217000000000085e-01,6.399104855719524830e-04,6.399104855719524830e-04
6.911662047372531106e+02,1.269687999999999928e-01,6.217001994579159909e-04,6.217001994579159909e-04
6.915868460181886803e+02,1.200095000000000051e-01,6.034677479138387179e-04,6.034677479138387179e-04
6.920223661628743912e+02,1.850903000000000131e-01,5.842249536982848908e-04,5.842249536982848908e-04
6.925063883714327631e+02,2.221081000000000027e-01,5.553867520882631390e-04,5.553867520882631390e-04
6.928758505051065413e+02,1.738548000000000038e-01,5.333740772362407113e-04,5.333740772362407113e-04
6.933418383265500324e+02,9.808079999999999576e-02,5.056103703133141714e-04,5.056103703133141714e-04
6.937651327519581628e+02,1.211647000000000002e-01,4.803903499000445124e-04,4.803903499000445124e-04
6.941889443468722902e+02,1.861010999999999915e-01,4.551395163583342039e-04,4.551395163583342039e-04
6.946132740596673329e+02,2.190195000000000058e-01,4.298578131836949291e-04,4.298578131836949291e-04
6.951009286548406862e+02,2.304004000000000052e-01,4.008031927902450629e-04,4.008031927902450629e-04
6.955166993559515731e+02,2.350696999999999925e-01,3.751899203887435743e-04,3.751899203887435743e-04
6.959281245432971446e+02,2.292601999999999973e-01,3.477068102329404541e-04,3.477068102329404541e-04
6.963303391128750945e+02,1.819372999999999962e-01,3.208389672763667442e-04,3.208389672763667442e-04
6.968155529231412402e+02,1.546501999999999877e-01,2.884267936739257814e-04,2.884267936739257814e-04
6.972139331232395989e+02,1.542726000000000097e-01,2.618150857378294199e-04,2.618150857378294199e-04
6.976419701409237177e+02,2.158949000000000007e-01,2.332223090445220671e-04,2.332223090445220671e-04
6.981387620603470623e+02,2.767699000000000131e-01,2.000367203494948234e-04,2.000367203494948234e-04
6.985581759248909748e+02,2.141523999999999928e-01,1.720199683501826265e-04,1.720199683501826265e-04
6.989976373879856055e+02,1.631992999999999916e-01,1.514631425509363428e-04,1.514631425509363428e-04
6.994083005777112021e+02,1.386542000000000052e-01,1.422968129312927649e-04,1.422968129312927649e-04
6.998635266123105794e+02,1.353673999999999988e-01,1.321358051054650378e-04,1.321358051054650378e-04
7.002703043374742720e+02,1.773957999999999924e-01,1.230562021508620988e-04,1.230562021508620988e-04
7.007021035077148099e+02,2.283031000000000088e-01,1.134181006045362889e-04,1.134181006045362889e-04
7.012032648024010086e+02,2.410661000000000054e-01,1.022317811714003566e-04,1.022317811714003566e-04
7.016263699254872108e+02,2.223700999999999872e-01,9.278773768515686073e-05,9.278773768515686073e-05
7.020450572517744376e+02,1.512346999999999997e-01,8.344230294365885189e-05,8.344230294365885189e-05
7.024839833651793697e+02,1.359385999999999928e-01,7.644582929629792389e-05,7.644582929629792389e-05
7.029185176854299471e+02,1.751244999999999885e-01,7.102991405584021406e-05,7.102991405584021406e-05
7.033535899167229672e+02,2.049409000000000092e-01,6.560729444135031331e-05,6.560729444135031331e-05
7.037892010584988611e+02,2.114090000000000136e-01,6.017795799607993551e-05,6.017795799607993551e-05
7.042005563184394532e+02,1.993610000000000104e-01,5.505094013413065670e-05,5.505094013413065670e-05
7.047266013150198205e+02,1.486773999999999873e-01,4.849446120629078273e-05,4.849446120629078273e-05
7.051092214183978513e+02,1.286531999999999953e-01,4.372559036544301341e-05,4.372559036544301341e-05
7.055619448109447376e+02,1.231793000000000055e-01,3.808297157300219844e-05,3.808297157300219844e-05
7.060052809195013879e+02,1.280206000000000122e-01,5.009499912025447156e-05,5.009499912025447156e-05
7.064441838450344449e+02,1.780741999999999881e-01,6.360694120069589974e-05,6.360694120069589974e-05
7.068786360069840384e+02,2.056173000000000028e-01,7.698186332466185478e-05,7.698186332466185478e-05
7.073436416880048228e+02,1.950349000000000110e-01,9.129739749750441144e-05,9.129739749750441144e-05
7.077691823142637304e+02,1.685171000000000030e-01,1.043979715889206016e-04,1.043979715889206016e-04
7.082052662143595398e+02,1.375456999999999930e-01,1.178231279447393979e-04,1.178231279447393979e-04
7.086669973779321481e+02,1.201288999999999968e-01,1.320378537439594491e-04,1.320378537439594491e-04
7.090891041368257675e+02,1.609527000000000041e-01,1.428179162896590275e-04,1.428179162896590275e-04
7.095620582976188189e+02,2.205571000000000059e-01,1.456066263762382596e-04,1.456066263762382596e-04
7.099801915526558105e+02,2.469130999999999965e-01,1.480720924245770669e-04,1.480720924245770669e-04
7.104190051292251837e+02,2.169415000000000093e-01,1.506594971850193192e-04,1.506594971850193192e-04
7.108432022064573630e+02,1.842687000000000075e-01,1.531607177388065975e-04,1.531607177388065975e-04
7.112881428266591683e+02,1.666070000000000051e-01,1.557842497813305318e-04,1.557842497813305318e-04
7.117995003167508230e+02,1.955407999999999868e-01,1.587993998924433188e-04,1.587993998924433188e-04
7.121949135039278644e+02,2.085394999999999888e-01,1.611309001410045100e-04,1.611309001410045100e-04
7.126517057318576462e+02,2.204801999999999873e-01,1.642480985402737092e-04,1.642480985402737092e-04
7.131090842966249284e+02,2.248672999999999922e-01,1.677146993837528568e-04,1.677146993837528568e-04
7.135314096526529966e+02,2.102999999999999869e-01,1.709156220946245924e-04,1.709156220946245924e-04
7.140001142400183198e+02,1.761458999999999941e-01,1.744680660503877855e-04,1.744680660503877855e-04
7.143979768249296285e+02,1.521753999999999885e-01,1.774835785354210210e-04,1.774835785354210210e-04
7.149087061582237084e+02,1.704338999999999993e-01,1.813545398658621100e-04,1.813545398658621100e-04
7.153536350694965904e+02,1.982898999999999912e-01,1.847267812823168024e-04,1.847267812823168024e-04
