8.54373	0.40605	6.41699E-4
8.5513	0.41284	6.50071E-4
8.55887	0.41969	6.58702E-4
8.56645	0.42694	6.6803E-4
8.57402	0.43673	6.81798E-4
8.58159	0.44651	6.95566E-4
8.58917	0.45562	7.06412E-4
8.59674	0.46337	7.11427E-4
8.60432	0.47112	7.16443E-4
8.61189	0.4782	7.24478E-4
8.61946	0.48468	7.3517E-4
8.62704	0.49116	7.45861E-4
8.63461	0.49905	7.62037E-4
8.64218	0.50747	7.80238E-4
8.64976	0.51589	7.98439E-4
8.65733	0.52462	8.19342E-4
8.6649	0.53338	8.40453E-4
8.67248	0.54252	8.61432E-4
8.68005	0.55428	8.81498E-4
8.68763	0.56605	9.01564E-4
8.6952	0.57631	9.23711E-4
8.70277	0.58343	9.50179E-4
8.71035	0.59056	9.76648E-4
8.71792	0.59657	9.97267E-4
8.72549	0.60156	0.00101
8.73307	0.60655	0.00103
8.74064	0.61168	0.00104
8.74821	0.61686	0.00105
8.75579	0.62204	0.00106
8.76336	0.62743	0.00108
8.77093	0.63283	0.00109
8.77851	0.63925	0.00111
8.78608	0.65331	0.00115
8.79366	0.66737	0.00118
8.80123	0.68129	0.00122
8.8088	0.69495	0.00125
8.81638	0.7086	0.00128
8.82395	0.71808	0.0013
8.83152	0.72362	0.00132
8.8391	0.72916	0.00134
8.84667	0.74094	0.00138
8.85424	0.75524	0.00141
8.86182	0.76954	0.00145
8.86939	0.78399	0.00148
8.87696	0.79845	0.00152
8.88454	0.81244	0.00156
8.89211	0.8225	0.00158
8.89969	0.83256	0.00161
8.90726	0.84179	0.00163
8.91483	0.84911	0.00165
8.92241	0.85643	0.00166
8.92998	0.86345	0.00168
8.93755	0.87018	0.0017
8.94513	0.87691	0.00172
8.9527	0.88484	0.00174
8.96027	0.89327	0.00176
8.96785	0.90171	0.00178
8.97542	0.91064	0.00178
8.983	0.91964	0.00179
8.99057	0.9292	0.00179
8.99814	0.94392	0.00185
9.00572	0.95865	0.0019
9.01329	0.97022	0.00195
9.02086	0.97438	0.00199
9.02844	0.97853	0.00203
9.03601	0.99044	0.00207
9.04358	1.01023	0.00212
9.05116	1.03001	0.00216
9.05873	1.03874	0.00217
9.0663	1.04262	0.00217
9.07388	1.04649	0.00216
9.08145	1.05141	0.00218
9.08903	1.05646	0.0022
9.0966	1.06188	0.00222
9.10417	1.07107	0.00225
9.11175	1.08027	0.00228
9.11932	1.08784	0.00231
9.12689	1.09144	0.00233
9.13447	1.09504	0.00234
9.14204	1.09853	0.00236
9.14961	1.1019	0.00238
9.15719	1.10527	0.00241
9.16476	1.1087	0.0024
9.17233	1.11215	0.00237
9.17991	1.1156	0.00234
9.18748	1.12028	0.00238
9.19506	1.12512	0.00242
9.20263	1.13087	0.00247
9.2102	1.14689	0.00257
9.21778	1.1629	0.00268
9.22535	1.17641	0.00276
9.23292	1.18348	0.0028
9.2405	1.19056	0.00284
9.24807	1.19833	0.00287
9.25564	1.20687	0.00291
9.26322	1.2154	0.00294
9.27079	1.22484	0.00299
9.27837	1.23472	0.00306
9.28594	1.2446	0.00313
9.29351	1.25791	0.00322
9.30109	1.27171	0.0033
9.30866	1.28528	0.00339
9.31623	1.29586	0.00346
9.32381	1.30644	0.00353
9.33138	1.31401	0.00358
9.33895	1.31345	0.00356
9.34653	1.3129	0.00355
9.3541	1.31204	0.00355
9.36167	1.31084	0.00354
9.36925	1.30964	0.00354
9.37682	1.30845	0.00354
9.3844	1.30727	0.00354
9.39197	1.30608	0.00353
9.39954	1.30488	0.00353
9.40712	1.30367	0.00352
9.41469	1.30289	0.00351
9.42226	1.30844	0.00354
9.42984	1.31399	0.00357
9.43741	1.31973	0.00361
9.44498	1.32596	0.0037
9.45256	1.3322	0.0038
9.46013	1.33752	0.00388
9.46771	1.34177	0.00396
9.47528	1.34602	0.00404
9.48285	1.3504	0.00409
9.49043	1.35485	0.00413
9.498	1.3593	0.00417
9.50557	1.36392	0.00416
9.51315	1.36858	0.00414
9.52072	1.37316	0.00412
9.52829	1.37633	0.00412
9.53587	1.37951	0.00413
9.54344	1.38263	0.00413
9.55101	1.38559	0.00414
9.55859	1.38856	0.00415
9.56616	1.39154	0.00418
9.57374	1.39454	0.00424
9.58131	1.39754	0.0043
9.58888	1.40136	0.00439
9.59646	1.40562	0.00449
9.60403	1.40988	0.00459
9.6116	1.41308	0.0045
9.61918	1.41609	0.00439
9.62675	1.41882	0.00428
9.63432	1.41565	0.00439
9.6419	1.41248	0.0045
9.64947	1.40972	0.00458
9.65704	1.40823	0.00456
9.66462	1.40673	0.00454
9.67219	1.40522	0.00448
9.67977	1.4037	0.00437
9.68734	1.40217	0.00425
9.69491	1.40066	0.00422
9.70249	1.39916	0.00424
9.71006	1.39766	0.00426
9.71763	1.39967	0.00421
9.72521	1.40235	0.00415
9.73278	1.40508	0.0041
9.74035	1.40879	0.00414
9.74793	1.4125	0.00418
9.7555	1.41556	0.00422
9.76308	1.4165	0.00425
9.77065	1.41744	0.00427
9.77822	1.41509	0.00424
9.7858	1.40843	0.00413
9.79337	1.40176	0.00402
9.80094	1.39568	0.00396
9.80852	1.38993	0.00394
9.81609	1.38419	0.00391
9.82366	1.38244	0.00384
9.83124	1.38151	0.00376
9.83881	1.38057	0.00367
9.84638	1.37956	0.00364
9.85396	1.37855	0.0036
9.86153	1.37754	0.00358
9.86911	1.37653	0.00363
9.87668	1.37553	0.00367
9.88425	1.3744	0.00372
9.89183	1.37313	0.00378
9.8994	1.37185	0.00384
9.90697	1.36845	0.00383
9.91455	1.36377	0.00378
9.92212	1.3591	0.00373
9.92969	1.35431	0.00368
9.93727	1.3495	0.00364
9.94484	1.34469	0.00359
9.95241	1.33989	0.00356
9.95999	1.33508	0.00352
9.96756	1.33083	0.00349
9.97514	1.32861	0.00345
9.98271	1.32639	0.0034
9.99028	1.32422	0.00337
9.99786	1.32213	0.00334
10.00543	1.32004	0.00331
10.013	1.31795	0.00329
10.02058	1.31586	0.00329
10.02815	1.31376	0.00329
10.03572	1.31156	0.00328
10.0433	1.30933	0.00327
10.05087	1.3071	0.00326
10.05845	1.30455	0.00322
10.06602	1.30199	0.00318
10.07359	1.29943	0.00314
10.08117	1.29681	0.00309
10.08874	1.2942	0.00304
10.09631	1.29006	0.003
10.10389	1.2837	0.00297
10.11146	1.27733	0.00295
10.11903	1.2704	0.00291
10.12661	1.2631	0.00287
10.13418	1.25581	0.00283
10.14175	1.24941	0.00278
10.14933	1.24324	0.00272
10.1569	1.23706	0.00267
10.16448	1.2318	0.00267
10.17205	1.22653	0.00266
10.17962	1.22138	0.00265
10.1872	1.21672	0.00261
10.19477	1.21205	0.00258
10.20234	1.20795	0.00256
10.20992	1.20471	0.00255
10.21749	1.20147	0.00255
10.22506	1.19865	0.00254
10.23264	1.19613	0.00254
10.24021	1.19361	0.00254
10.24779	1.19109	0.00251
10.25536	1.18857	0.00248
10.26293	1.18606	0.00244
10.27051	1.18471	0.00245
10.27808	1.18338	0.00246
10.28565	1.18285	0.00247
10.29323	1.18575	0.00244
10.3008	1.18865	0.00241
10.30837	1.18895	0.00238
10.31595	1.18512	0.00234
10.32352	1.18129	0.0023
10.33109	1.17641	0.00228
10.33867	1.17079	0.00228
10.34624	1.16517	0.00228
10.35382	1.15962	0.0023
10.36139	1.15408	0.00233
10.36896	1.14855	0.00236
10.37654	1.14369	0.00234
10.38411	1.13884	0.00232
10.39168	1.13409	0.00231
10.39926	1.12984	0.0023
10.40683	1.12559	0.0023
10.4144	1.12096	0.0023
10.42198	1.11571	0.0023
10.42955	1.11047	0.00231
10.43712	1.10519	0.00229
10.4447	1.0999	0.00227
10.45227	1.0946	0.00224
10.45985	1.0924	0.00225
10.46742	1.0911	0.00226
10.47499	1.0898	0.00228
10.48257	1.08887	0.00229
10.49014	1.08795	0.00231
10.49771	1.08703	0.00232
10.50529	1.08611	0.00234
10.51286	1.08519	0.00236
10.52043	1.08427	0.00238
10.52801	1.08336	0.00242
10.53558	1.08244	0.00245
10.54316	1.0815	0.00248
10.55073	1.08054	0.0025
10.5583	1.07958	0.00252
10.56588	1.07763	0.00254
10.57345	1.07538	0.00255
10.58102	1.07313	0.00256
10.5886	1.07075	0.00255
10.59617	1.06836	0.00255
10.60374	1.06596	0.00255
10.61132	1.06347	0.00254
10.61889	1.06098	0.00254
10.62646	1.05775	0.00255
10.63404	1.05322	0.0026
10.64161	1.04868	0.00264
10.64919	1.04402	0.00265
10.65676	1.03926	0.00262
10.66433	1.0345	0.0026
10.67191	1.02617	0.00256
10.67948	1.01669	0.00251
10.68705	1.00722	0.00247
10.69463	0.99389	0.00242
10.7022	0.98039	0.00237
10.70977	0.96926	0.00233
10.71735	0.97119	0.00233
10.72492	0.97312	0.00233
10.73249	0.97525	0.00235
10.74007	0.97775	0.0024
10.74764	0.98026	0.00245
10.75522	0.98275	0.00247
10.76279	0.98523	0.00248
10.77036	0.98771	0.00248
10.77794	0.99019	0.00247
10.78551	0.99268	0.00245
10.79308	0.99516	0.00244
10.80066	0.99621	0.00243
10.80823	0.99718	0.00242
10.8158	0.99789	0.00241
10.82338	0.99709	0.0024
10.83095	0.99629	0.00239
10.83853	0.99548	0.00238
10.8461	0.99466	0.00234
10.85367	0.99384	0.00231
10.86125	0.99049	0.00227
10.86882	0.98499	0.00223
10.87639	0.97948	0.00219
10.88397	0.96687	0.00214
10.89154	0.95175	0.0021
10.89911	0.93663	0.00205
10.90669	0.92363	0.002
10.91426	0.91077	0.00195
10.92183	0.89855	0.00191
10.92941	0.89042	0.00189
10.93698	0.88229	0.00186
10.94456	0.87781	0.00185
10.95213	0.88061	0.00187
10.9597	0.88341	0.00189
10.96728	0.8863	0.00192
10.97485	0.88926	0.00195
10.98242	0.89222	0.00198
10.99	0.89518	0.00199
10.99757	0.89814	0.002
11.00514	0.9011	0.002
11.01272	0.90168	0.002
11.02029	0.90208	0.00199
11.02787	0.90207	0.00198
11.03544	0.89923	0.00197
11.04301	0.8964	0.00197
11.05059	0.89357	0.00196
11.05816	0.89076	0.00195
11.06573	0.88795	0.00194
11.07331	0.88518	0.00192
11.08088	0.88244	0.00189
11.08845	0.87969	0.00186
11.09603	0.87423	0.00183
11.1036	0.86772	0.0018
11.11117	0.86121	0.00178
11.11875	0.85764	0.00177
11.12632	0.85432	0.00177
11.1339	0.85108	0.00177
11.14147	0.84843	0.00176
11.14904	0.84579	0.00175
11.15662	0.84325	0.00174
11.16419	0.84093	0.00173
11.17176	0.83862	0.00171
11.17934	0.83064	0.00168
11.18691	0.8173	0.00163
11.19448	0.80396	0.00159
11.20206	0.79363	0.00156
11.20963	0.78452	0.00153
11.2172	0.77541	0.0015
11.22478	0.7672	0.00147
11.23235	0.75907	0.00145
11.23993	0.75221	0.00143
11.2475	0.7557	0.00143
11.25507	0.7592	0.00143
11.26265	0.76135	0.00144
11.27022	0.76047	0.00146
11.27779	0.75959	0.00147
11.28537	0.75877	0.00148
11.29294	0.75801	0.00149
11.30051	0.75725	0.00149
11.30809	0.75641	0.00149
11.31566	0.75553	0.00147
11.32324	0.75465	0.00146
11.33081	0.7517	0.00144
11.33838	0.74852	0.00141
11.34596	0.74535	0.00138
11.35353	0.74222	0.00135
11.3611	0.73908	0.00133
11.36868	0.73581	0.00131
11.37625	0.73221	0.00134
11.38382	0.72862	0.00137
11.3914	0.72495	0.00138
11.39897	0.72122	0.00137
11.40654	0.71748	0.00137
11.41412	0.71374	0.00135
11.42169	0.71001	0.00134
11.42927	0.70627	0.00132
11.43684	0.70269	0.0013
11.44441	0.69913	0.00127
11.45199	0.69558	0.00125
11.45956	0.69212	0.00123
11.46713	0.68866	0.0012
11.47471	0.68518	0.00118
11.48228	0.68168	0.00118
11.48985	0.67817	0.00118
11.49743	0.67243	0.00117
11.505	0.66433	0.00115
11.51258	0.65624	0.00113
11.52015	0.65111	0.00112
11.52772	0.64735	0.00112
11.5353	0.64359	0.00111
11.54287	0.63973	0.00111
11.55044	0.63587	0.00111
11.55802	0.63206	0.00111
11.56559	0.62889	0.0011
11.57316	0.62573	0.00108
11.58074	0.62281	0.00107
11.58831	0.6205	0.00106
11.59588	0.6182	0.00106
11.60346	0.61596	0.00105
11.61103	0.61378	0.00105
11.61861	0.61161	0.00105
11.62618	0.60513	0.00105
11.63375	0.59658	0.00104
11.64133	0.58804	0.00104
11.6489	0.58695	0.00101
11.65647	0.58693	9.8514E-4
11.66405	0.58612	9.58612E-4
11.67162	0.57516	9.53555E-4
11.67919	0.56421	9.48498E-4
11.68677	0.55732	9.48643E-4
11.69434	0.56139	9.62798E-4
11.70191	0.56546	9.76952E-4
11.70949	0.56963	9.90182E-4
11.71706	0.57392	0.001
11.72464	0.57821	0.00101
11.73221	0.58085	0.00102
11.73978	0.58266	0.00102
11.74736	0.58448	0.00102
11.75493	0.57592	0.001
11.7625	0.56575	9.76622E-4
11.77008	0.55524	9.51424E-4
11.77765	0.53985	9.23283E-4
11.78522	0.52446	8.95142E-4
11.7928	0.51252	8.72731E-4
11.80037	0.51029	8.66484E-4
11.80795	0.50805	8.60236E-4
11.81552	0.50575	8.60446E-4
11.82309	0.50335	8.6824E-4
11.83067	0.50095	8.76034E-4
11.83824	0.49855	8.68559E-4
11.84581	0.49616	8.53153E-4
11.85339	0.49376	8.37748E-4
11.86096	0.49148	8.31671E-4
11.86853	0.48923	8.27159E-4
11.87611	0.48706	8.22776E-4
11.88368	0.48659	8.20636E-4
11.89125	0.48612	8.18496E-4
11.89883	0.48564	8.16099E-4
11.9064	0.48516	8.1294E-4
11.91398	0.48468	8.09781E-4
11.92155	0.48477	8.10251E-4
11.92912	0.48555	8.15141E-4
11.9367	0.48633	8.2003E-4
11.94427	0.50576	8.45914E-4
11.95184	0.53526	8.83146E-4
11.95942	0.56476	9.20378E-4
11.96699	0.57418	9.27465E-4
11.97456	0.57999	9.2912E-4
11.98214	0.58442	9.29238E-4
11.98971	0.56004	8.97134E-4
11.99728	0.53567	8.65029E-4
12.00486	0.5175	8.41594E-4
12.01243	0.51857	8.45055E-4
12.02001	0.51964	8.48517E-4
12.02758	0.52064	8.58729E-4
12.03515	0.52153	8.77466E-4
12.04273	0.52242	8.96202E-4
12.0503	0.52332	9.0443E-4
12.05787	0.52422	9.06752E-4
12.06545	0.52512	9.09073E-4
12.07302	0.52601	9.08479E-4
12.08059	0.52691	9.07324E-4
12.08817	0.52793	9.06506E-4
12.09574	0.53238	9.14598E-4
12.10332	0.53683	9.22689E-4
12.11089	0.54028	9.30283E-4
12.11846	0.54046	9.36253E-4
12.12604	0.54065	9.42222E-4
12.13361	0.53824	9.45138E-4
12.14118	0.53242	9.44053E-4
12.14876	0.52661	9.42969E-4
12.15633	0.52075	9.44387E-4
12.1639	0.51487	9.47266E-4
12.17148	0.50899	9.50146E-4
12.17905	0.50368	0.00103
12.18662	0.49848	0.00112
12.1942	0.49352	0.00123
12.20177	0.49724	0.00169
12.20935	0.50095	0.00216
12.21692	0.50216	0.00251
12.22449	0.49477	0.00246
12.23207	0.48737	0.00242
12.23964	0.48046	0.00234
12.24721	0.4742	0.00223
12.25479	0.46794	0.00212
12.26236	0.46845	0.00202
12.26993	0.47307	0.00194
12.27751	0.47768	0.00186
12.28508	0.48063	0.00182
12.29266	0.4832	0.0018
12.30023	0.48554	0.00177
12.3078	0.4749	0.00171
12.31538	0.46426	0.00166
12.32295	0.45514	0.0016
12.33052	0.45155	0.00156
12.3381	0.44795	0.00151
12.34567	0.44422	0.00146
12.35324	0.44031	0.00142
12.36082	0.43639	0.00138
12.36839	0.4321	0.00134
12.37596	0.42757	0.0013
12.38354	0.42304	0.00127
12.39111	0.41989	0.00121
12.39869	0.41706	0.00114
12.40626	0.41431	0.00107
12.41383	0.41995	0.00106
12.42141	0.42558	0.00105
12.42898	0.43116	0.00104
12.43655	0.4365	0.00102
12.44413	0.44184	0.00101
12.4517	0.4471	9.99077E-4
12.45927	0.45224	9.8486E-4
12.46685	0.45739	9.70642E-4
12.47442	0.46114	9.71335E-4
12.48199	0.46399	9.818E-4
12.48957	0.46684	9.92265E-4
12.49714	0.46943	9.72561E-4
12.50472	0.47197	9.45421E-4
12.51229	0.4745	9.18297E-4
12.51986	0.47828	9.20474E-4
12.52744	0.48207	9.22651E-4
12.53501	0.48294	9.26641E-4
12.54258	0.47207	9.37942E-4
12.55016	0.4612	9.49243E-4
12.55773	0.45055	9.61613E-4
12.5653	0.44023	9.75608E-4
12.57288	0.42991	9.89603E-4
12.58045	0.423	9.59996E-4
12.58803	0.41843	9.00722E-4
12.5956	0.41386	8.41447E-4
12.60317	0.4094	8.04749E-4
12.61075	0.40497	7.73935E-4
12.61832	0.40054	7.4312E-4
12.62589	0.40039	7.34328E-4
12.63347	0.40028	7.25725E-4
12.64104	0.40017	7.19099E-4
12.64861	0.40006	7.20916E-4
12.65619	0.39995	7.22734E-4
12.66376	0.39984	7.2254E-4
12.67133	0.39973	7.19173E-4
12.67891	0.39961	7.15805E-4
12.68648	0.3995	7.13853E-4
12.69406	0.39939	7.129E-4
12.70163	0.39928	7.11948E-4
12.7092	0.39916	7.11442E-4
12.71678	0.39905	7.11059E-4
12.72435	0.39894	7.10677E-4
12.73192	0.40036	7.12842E-4
12.7395	0.40181	7.15053E-4
12.74707	0.40365	7.18493E-4
12.75464	0.40725	7.27509E-4
12.76222	0.41085	7.36525E-4
12.76979	0.41277	7.49127E-4
12.77736	0.41192	7.67608E-4
12.78494	0.41107	7.8609E-4
12.79251	0.40996	8.04623E-4
12.80009	0.40866	8.23194E-4
12.80766	0.40736	8.41765E-4
12.81523	0.40607	8.55373E-4
12.82281	0.40478	8.67542E-4
12.83038	0.40349	8.79711E-4
12.83795	0.4022	8.81319E-4
12.84553	0.40092	8.82638E-4
12.8531	0.39963	8.84294E-4
12.86067	0.39834	8.87569E-4
12.86825	0.39705	8.90845E-4
12.87582	0.39576	8.98179E-4
12.8834	0.39446	9.12429E-4
12.89097	0.39317	9.26679E-4
12.89854	0.39198	9.39402E-4
12.90612	0.39087	9.50962E-4
12.91369	0.38976	9.62523E-4
12.92126	0.38868	9.6999E-4
12.92884	0.38761	9.76209E-4
12.93641	0.38655	9.82427E-4
12.94398	0.38548	9.90528E-4
12.95156	0.38441	9.98697E-4
12.95913	0.38334	0.00101
12.9667	0.38227	0.00101
12.97428	0.3812	0.00102
12.98185	0.38014	0.00103
12.98943	0.37907	0.00105
12.997	0.378	0.00106
13.00457	0.37693	0.00108
13.01215	0.37587	0.0011
13.01972	0.3748	0.00111
13.02729	0.37396	0.00114
13.03487	0.37319	0.00116
13.04244	0.37243	0.00118
13.05001	0.37355	0.00119
13.05759	0.37475	0.00121
13.06516	0.37596	0.00122
13.07274	0.37716	0.00126
13.08031	0.37836	0.00129
13.08788	0.37956	0.00132
13.09546	0.38076	0.00134
13.10303	0.38195	0.00135
13.1106	0.38316	0.00135
13.11818	0.38436	0.00134
13.12575	0.38556	0.00133
13.13332	0.38709	0.00135
13.1409	0.38874	0.00138
13.14847	0.39038	0.0014
13.15604	0.39475	0.00142
13.16362	0.39927	0.00144
13.17119	0.40379	0.00146
13.17877	0.40831	0.00148
13.18634	0.41282	0.0015
13.19391	0.41712	0.00153
13.20149	0.42099	0.00155
13.20906	0.42485	0.00157
13.21663	0.42369	0.00155
13.22421	0.41825	0.00152
13.23178	0.41281	0.00148
13.23935	0.40712	0.00147
13.24693	0.40133	0.00148
13.2545	0.39554	0.00149
13.26207	0.38986	0.00148
13.26965	0.38419	0.00147
13.27722	0.37851	0.00146
13.2848	0.37281	0.00144
13.29237	0.36711	0.00142
13.29994	0.3626	0.0014
13.30752	0.36046	0.0014
13.31509	0.35832	0.0014
13.32266	0.35664	0.00139
13.33024	0.35536	0.00138
13.33781	0.35408	0.00136
13.34538	0.35281	0.00135
13.35296	0.35153	0.00135
13.36053	0.35026	0.00134
13.36811	0.34898	0.00133
13.37568	0.3477	0.00133
13.38325	0.34643	0.00132
13.39083	0.34516	0.00129
13.3984	0.34388	0.00127
13.40597	0.34258	0.00125
13.41355	0.34122	0.00123
13.42112	0.33985	0.00121
13.42869	0.33848	0.00119
13.43627	0.33709	0.00119
13.44384	0.33571	0.00119
13.45141	0.33432	0.00119
13.45899	0.33294	0.00119
13.46656	0.33155	0.00119
13.47414	0.33015	0.00119
13.48171	0.32875	0.00118
13.48928	0.32789	0.00118
13.49686	0.33118	0.00117
13.50443	0.33446	0.00117
13.512	0.33822	0.00117
13.51958	0.34302	0.00119
13.52715	0.34781	0.00121
13.53472	0.35198	0.00123
13.5423	0.35557	0.00125
13.54987	0.35915	0.00126
13.55744	0.36273	0.00127
13.56502	0.36631	0.00128
13.57259	0.36989	0.00128
13.58017	0.3732	0.00128
13.58774	0.37649	0.00128
13.59531	0.37952	0.00128
13.60289	0.38041	0.00129
13.61046	0.3813	0.0013
13.61803	0.38218	0.00131
13.62561	0.38303	0.00131
13.63318	0.38388	0.00131
13.64075	0.38473	0.00131
13.64833	0.38558	0.00131
13.6559	0.38642	0.00131
13.66348	0.38651	0.00131
13.67105	0.38629	0.00131
13.67862	0.38607	0.0013
13.6862	0.3841	0.00129
13.69377	0.38194	0.00127
13.70134	0.37977	0.00126
13.70892	0.3776	0.00125
13.71649	0.37543	0.00124
13.72406	0.37326	0.00123
13.73164	0.37109	0.00123
13.73921	0.36892	0.00123
13.74678	0.36713	0.00123
13.75436	0.36574	0.00123
13.76193	0.36434	0.00123
13.76951	0.36338	0.00123
13.77708	0.36261	0.00124
13.78465	0.36184	0.00124
13.79223	0.36108	0.00124
13.7998	0.36031	0.00123
13.80737	0.35955	0.00123
13.81495	0.35879	0.00122
13.82252	0.35803	0.00121
13.83009	0.35726	0.0012
13.83767	0.35646	0.0012
13.84524	0.35566	0.00119
13.85282	0.35321	0.00118
13.86039	0.34903	0.00117
13.86796	0.34485	0.00116
13.87554	0.34008	0.00116
13.88311	0.33504	0.00115
13.89068	0.33	0.00114
13.89826	0.33062	0.00115
13.90583	0.33199	0.00116
13.9134	0.33336	0.00117
13.92098	0.33476	0.00119
13.92855	0.33617	0.0012
13.93612	0.33757	0.00121
13.9437	0.33897	0.00123
13.95127	0.34038	0.00124
13.95885	0.34178	0.00125
13.96642	0.34319	0.00126
13.97399	0.34459	0.00128
13.98157	0.346	0.00128
13.98914	0.3474	0.00128
13.99671	0.34881	0.00128
14.00429	0.35022	0.00128
14.01186	0.35163	0.00128
14.01943	0.35295	0.00128
14.02701	0.35305	0.00129
14.03458	0.35314	0.00129
14.04215	0.35317	0.0013
14.04973	0.35304	0.0013
14.0573	0.35291	0.0013
14.06488	0.35278	0.00131
14.07245	0.35264	0.00132
14.08002	0.35251	0.00133
14.0876	0.35241	0.00133
14.09517	0.35233	0.00133
14.10274	0.35225	0.00133
14.11032	0.34752	0.00133
14.11789	0.34207	0.00132
14.12546	0.3367	0.00132
14.13304	0.33249	0.00133
14.14061	0.32828	0.00133
14.14819	0.3243	0.00133
14.15576	0.32098	0.0013
14.16333	0.31766	0.00128
14.17091	0.31434	0.00127
14.17848	0.31103	0.00127
14.18605	0.30772	0.00128
14.19363	0.30483	0.00127
14.2012	0.30215	0.00127
14.20877	0.29947	0.00126
14.21635	0.2975	0.00125
14.22392	0.29566	0.00124
14.23149	0.29381	0.00123
14.23907	0.29196	0.00124
14.24664	0.29012	0.00125
14.25422	0.28828	0.00125
14.26179	0.28644	0.00124
14.26936	0.28459	0.00123
14.27694	0.2831	0.00123
14.28451	0.28202	0.00122
14.29208	0.28095	0.00122
14.29966	0.28256	0.00122
14.30723	0.28561	0.00123
14.3148	0.28866	0.00123
14.32238	0.29162	0.00124
14.32995	0.29455	0.00125
14.33753	0.29749	0.00126
14.3451	0.30043	0.00127
14.35267	0.30338	0.00128
14.36025	0.30617	0.00128
14.36782	0.30847	0.00129
14.37539	0.31077	0.0013
14.38297	0.31299	0.00131
14.39054	0.31511	0.00131
14.39811	0.31723	0.00131
14.40569	0.31935	0.0013
14.41326	0.32147	0.0013
14.42083	0.32359	0.00129
14.42841	0.32571	0.0013
14.43598	0.32782	0.00131
14.44356	0.32994	0.00132
14.45113	0.33208	0.0013
14.4587	0.33422	0.00129
14.46628	0.336	0.00128
14.47385	0.33665	0.00127
14.48142	0.33729	0.00127
14.489	0.33466	0.00126
14.49657	0.32772	0.00126
14.50414	0.32079	0.00126
14.51172	0.3168	0.00124
14.51929	0.31454	0.00123
14.52686	0.31227	0.00122
14.53444	0.3106	0.00122
14.54201	0.30906	0.00123
14.54959	0.30751	0.00124
14.55716	0.30596	0.00123
14.56473	0.3044	0.00123
14.57231	0.30285	0.00122
14.57988	0.3013	0.00121
14.58745	0.29975	0.0012
14.59503	0.2982	0.00119
14.6026	0.29664	0.00118
14.61017	0.29509	0.00117
14.61775	0.29354	0.00116
14.62532	0.292	0.00116
14.6329	0.29046	0.00116
14.64047	0.29058	0.00115
14.64804	0.29107	0.00114
14.65562	0.29156	0.00113
14.66319	0.29258	0.00113
14.67076	0.29359	0.00113
14.67834	0.2946	0.00113
14.68591	0.29561	0.00114
14.69348	0.29663	0.00115
14.70106	0.29764	0.00116
14.70863	0.29865	0.00115
14.7162	0.29967	0.00114
14.72378	0.30068	0.00114
14.73135	0.3017	0.00115
14.73893	0.30271	0.00116
14.7465	0.30389	0.00117
14.75407	0.3051	0.00118
14.76165	0.30631	0.00119
14.76922	0.30757	0.00121
14.77679	0.30882	0.00122
14.78437	0.31008	0.00124
14.79194	0.31133	0.00125
14.79951	0.31259	0.00126
14.80709	0.31384	0.00127
14.81466	0.3151	0.00128
14.82223	0.31635	0.0013
14.82981	0.3177	0.00131
14.83738	0.31912	0.00131
14.84496	0.32053	0.00131
14.85253	0.32298	0.00132
14.8601	0.32569	0.00132
14.86768	0.32839	0.00133
14.87525	0.33109	0.00136
14.88282	0.33379	0.00138
14.8904	0.33686	0.00141
14.89797	0.34142	0.00142
14.90554	0.34598	0.00144
14.91312	0.35135	0.00147
14.92069	0.35794	0.00152
14.92827	0.36454	0.00157
14.93584	0.36959	0.00161
14.94341	0.3736	0.00166
14.95099	0.37761	0.0017
14.95856	0.38146	0.00174
14.96613	0.38528	0.00178
14.97371	0.3891	0.00182
14.98128	0.39685	0.00186
14.98885	0.40463	0.0019
14.99643	0.41243	0.00194
15.004	0.42026	0.00201
15.01157	0.42809	0.00207
15.01915	0.43507	0.00213
15.02672	0.44068	0.00218
15.0343	0.4463	0.00223
15.04187	0.45424	0.00229
15.04944	0.46383	0.00235
15.05702	0.47341	0.00241
15.06459	0.48386	0.00249
15.07216	0.49454	0.00258
15.07974	0.50523	0.00267
15.08731	0.50578	0.00274
15.09488	0.50616	0.00282
15.10246	0.50653	0.00289
15.11003	0.50689	0.00294
15.11761	0.50724	0.00299
15.12518	0.50701	0.00303
15.13275	0.5058	0.00306
15.14033	0.50458	0.0031
15.1479	0.50264	0.00312
15.15547	0.50015	0.00314
15.16305	0.49766	0.00315
15.17062	0.49515	0.00316
15.17819	0.49264	0.00316
15.18577	0.49013	0.00316
15.19334	0.48762	0.00317
15.20091	0.48511	0.00318
15.20849	0.4826	0.00319
15.21606	0.4801	0.00321
15.22364	0.4776	0.00322
15.23121	0.47557	0.00323
15.23878	0.47432	0.00326
15.24636	0.47307	0.00328
15.25393	0.47374	0.00333
15.2615	0.47587	0.0034
15.26908	0.478	0.00347
15.27665	0.48007	0.00352
15.28422	0.48213	0.00355
15.2918	0.48419	0.00359
15.29937	0.48623	0.00358
15.30694	0.48826	0.00357
15.31452	0.49074	0.00357
15.32209	0.49548	0.00358
15.32967	0.50022	0.00359
15.33724	0.50331	0.00362
15.34481	0.5035	0.00369
15.35239	0.50368	0.00376
15.35996	0.50042	0.00377
15.36753	0.49442	0.00373
15.37511	0.48843	0.00369
15.38268	0.4824	0.00366
