  19.26890    1.9154280    1.7885509    0.2006012  -15.0185231  -14.1857283  -15.6522808  -14.2022585   0.00    1.8124466    0.2244969
  19.28050    1.9002278    1.7733508    0.1775648  -15.0118162  -14.1856302  -15.6529007  -14.2022174   0.00    1.7978892    0.2021032
  19.29320    1.9198906    1.7930136    0.1757294  -15.0202575  -14.1855225  -15.6535797  -14.2021723   0.00    1.8182556    0.2009714
  19.30430    1.9536339    1.8267569    0.1858706  -15.0348341  -14.1854280  -15.6541739  -14.2021329   0.00    1.8526138    0.2117276
  19.31730    1.9618693    1.8349923    0.1736515  -15.0383038  -14.1853171  -15.6548691  -14.2020866   0.00    1.8615695    0.2002287
  19.32870    1.9339103    1.8067657    0.1294064  -15.0260501  -14.1852195  -15.6554794  -14.2020460   0.00    1.8342420    0.1568828
  19.34110    1.9052467    1.7769121    0.0974638  -15.0134813  -14.1851131  -15.6561432  -14.2020017   0.00    1.8062654    0.1268172
  19.35340    1.9149575    1.7854424    0.1152266  -15.0175975  -14.1850073  -15.6568012  -14.2019577   0.00    1.8166577    0.1464419
  19.36530    1.9286243    1.7982998    0.1328975  -15.0234369  -14.1849046  -15.6574373  -14.2019151   0.00    1.8309838    0.1655815
  19.37790    1.9057366    1.7754121    0.1211473  -15.0133767  -14.1847955  -15.6581125  -14.2018699   0.00    1.8087942    0.1545293
  19.38940    1.8844729    1.7541485    0.0826692  -15.0040318  -14.1846957  -15.6587276  -14.2018286   0.00    1.7881677    0.1166884
  19.40200    1.8813140    1.7513456    0.0403532  -15.0025487  -14.1845861  -15.6594019  -14.2017833   0.00    1.7857656    0.0747732
  19.41390    1.8868277    1.7579939    0.0218204  -15.0048421  -14.1844822  -15.6600380  -14.2017404   0.00    1.7921277    0.0559542
  19.41620    1.8503284    1.7217140   -0.0093795  -14.9889527  -14.1844621  -15.6601610  -14.2017321   0.00    1.7557924    0.0246990
  19.41970    1.8481744    1.7198937   -0.0138392  -14.9879856  -14.1844315  -15.6603489  -14.2017195   0.00    1.7538879    0.0201551
  19.42610    1.9014113    1.7737408    0.0351816  -15.0110760  -14.1843755  -15.6606922  -14.2016964   0.00    1.8075811    0.0690219
  19.43400    1.8319114    1.7049942   -0.0134762  -14.9807894  -14.1843062  -15.6611156  -14.2016679   0.00    1.7386445    0.0201740
  19.43790    1.8668694    1.7399959    0.0285929  -14.9959543  -14.1842719  -15.6613235  -14.2016538   0.00    1.7738806    0.0624776
  19.44800    1.8430765    1.7162030    0.0247697  -14.9855207  -14.1841831  -15.6618643  -14.2016172   0.00    1.7508078    0.0593745
  19.45060    1.8419432    1.7150697    0.0245737  -14.9850051  -14.1841602  -15.6620045  -14.2016078   0.00    1.7498598    0.0593639
  19.45470    1.8378099    1.7109363    0.0463389  -14.9831719  -14.1841241  -15.6622238  -14.2015930   0.00    1.7460188    0.0814214
  19.46210    1.8430349    1.7161613    0.0697838  -14.9853783  -14.1840588  -15.6626196  -14.2015661   0.00    1.7517714    0.1053939
  19.46800    1.8288530    1.7019795    0.0421857  -14.9791601  -14.1840066  -15.6629353  -14.2015447   0.00    1.7380102    0.0782165
  19.47450    1.8103451    1.6841028    0.0155758  -14.9710557  -14.1839491  -15.6632843  -14.2015211   0.00    1.7199657    0.0514387
  19.48150    1.7956875    1.6707695    0.0279506  -14.9646207  -14.1838870  -15.6636591  -14.2014957   0.00    1.7058072    0.0629883
  19.48710    1.7825022    1.6586436    0.0054621  -14.9588383  -14.1838373  -15.6639585  -14.2014754   0.00    1.6930212    0.0398397
  19.49680    1.8105856    1.6885621    0.0089648  -14.9709623  -14.1837511  -15.6644783  -14.2014400   0.00    1.7217961    0.0421989
  19.49880    1.8109188    1.6892736    0.0071849  -14.9710893  -14.1837333  -15.6645861  -14.2014328   0.00    1.7222719    0.0401832
  19.50220    1.8134413    1.6924393    0.0134826  -14.9721558  -14.1837030  -15.6647673  -14.2014204   0.00    1.7250369    0.0460801
  19.51100    1.8388580    1.7188828    0.0221645  -14.9831281  -14.1836246  -15.6652393  -14.2013883   0.00    1.7510810    0.0543627
  19.51710    1.8348851    1.7149099    0.0043974  -14.9813462  -14.1835701  -15.6655664  -14.2013660   0.00    1.7475430    0.0370304
  19.52360    1.8648797    1.7449045    0.0325658  -14.9943292  -14.1835119  -15.6659145  -14.2013423   0.00    1.7780010    0.0656623
  19.53070    1.8108087    1.6908335   -0.0270924  -14.9707565  -14.1834483  -15.6662951  -14.2013164   0.00    1.7244362    0.0065102
  19.53540    1.8819817    1.7620066    0.0405023  -15.0016591  -14.1834062  -15.6665468  -14.2012992   0.00    1.7959444    0.0744401
  19.54500    1.8534127    1.7334375    0.0032142  -14.9891516  -14.1833200  -15.6670609  -14.2012640   0.00    1.7680592    0.0378360
  19.54690    1.8909552    1.7709800    0.0391143  -15.0054573  -14.1833029  -15.6671638  -14.2012571   0.00    1.8057347    0.0738690
  19.55210    1.8413200    1.7213448   -0.0131147  -14.9838300  -14.1832561  -15.6674433  -14.2012380   0.00    1.7564635    0.0220040
  19.55950    1.9214741    1.8014989    0.0806665  -15.0186129  -14.1831894  -15.6678391  -14.2012109   0.00    1.8371355    0.1163031
  19.56540    1.8183228    1.6983476   -0.0195122  -14.9737113  -14.1831362  -15.6681557  -14.2011892   0.00    1.7343972    0.0165374
  19.57330    1.9387486    1.8187734    0.0989533  -15.0259990  -14.1830648  -15.6685801  -14.2011602   0.00    1.8553760    0.1355558
  19.57970    1.8299909    1.7100157    0.0102325  -14.9786551  -14.1830069  -15.6689224  -14.2011367   0.00    1.7470663    0.0472830
  19.58040    1.9601478    1.8401726    0.1430592  -15.0352387  -14.1830006  -15.6689596  -14.2011341   0.00    1.8772721    0.1801587
  19.58040    1.9601478    1.8401726    0.1430592  -15.0352387  -14.1830006  -15.6689596  -14.2011341   0.00    1.8772721    0.1801587
  19.59400    1.7709131    1.6509379   -0.0235993  -14.9528394  -14.1828772  -15.6696892  -14.2010840   0.00    1.6889893    0.0144521
  19.60070    1.7783998    1.6584246    0.0077774  -14.9560336  -14.1828163  -15.6700478  -14.2010593   0.00    1.6969450    0.0462978
  19.61510    1.8051707    1.6851955    0.0293412  -14.9675420  -14.1826852  -15.6708212  -14.2010062   0.00    1.7247238    0.0688695
  19.62800    1.7965084    1.6765333   -0.0024113  -14.9636580  -14.1825674  -15.6715136  -14.2009585   0.00    1.7169645    0.0380199
  19.64290    1.7994565    1.6794814   -0.0057447  -14.9648034  -14.1824309  -15.6723137  -14.2009034   0.00    1.7209555    0.0357294
  19.64940    1.7960630    1.6760878   -0.0153165  -14.9632683  -14.1823713  -15.6726618  -14.2008793   0.00    1.7180169    0.0266126
  19.66350    1.7977688    1.6792526   -0.0051626  -14.9638803  -14.1822416  -15.6734190  -14.2008269   0.00    1.7207097    0.0362945
  19.67710    1.8025696    1.6865755    0.0455380  -14.9658421  -14.1821162  -15.6741495  -14.2007764   0.00    1.7264623    0.0854248
  19.69140    1.7520226    1.6386806    0.0105965  -14.9437330  -14.1819840  -15.6749182  -14.2007231   0.00    1.6769163    0.0488322
  19.69800    1.7480588    1.6344987    0.0360597  -14.9419484  -14.1819229  -15.6752729  -14.2006985   0.00    1.6733211    0.0748822
  19.71240    1.7156038    1.6007265    0.0104247  -14.9277039  -14.1817892  -15.6760464  -14.2006448   0.00    1.6416157    0.0513139
  19.72620    1.7068477    1.5907081    0.0055059  -14.9237684  -14.1816607  -15.6767874  -14.2005932   0.00    1.6335779    0.0483757
  19.74020    1.7563335    1.6424839    0.0481518  -14.9451533  -14.1815301  -15.6775408  -14.2005408   0.00    1.6837924    0.0894603
  19.75510    1.7215316    1.6117935   -0.0007288  -14.9298827  -14.1813906  -15.6783409  -14.2004849   0.00    1.6497661    0.0372439
  19.76080    1.7323419    1.6241766    0.0036434  -14.9345293  -14.1813372  -15.6786489  -14.2004635   0.00    1.6608731    0.0403399
  19.77590    1.7344868    1.6282875    0.0116575  -14.9353201  -14.1811953  -15.6794605  -14.2004067   0.00    1.6638040    0.0471741
  19.78860    1.6965295    1.5903302   -0.0264268  -14.9186973  -14.1810757  -15.6801434  -14.2003589   0.00    1.6265078    0.0097508
  19.80370    1.7489172    1.6427179    0.0493599  -14.9413320  -14.1809332  -15.6809559  -14.2003019   0.00    1.6796815    0.0863235
  19.81050    1.7744805    1.6682812    0.0812960  -14.9523821  -14.1808688  -15.6813231  -14.2002763   0.00    1.7055987    0.1186136
  19.82470    1.7375785    1.6313791    0.0768143  -14.9362031  -14.1807342  -15.6820869  -14.2002226   0.00    1.6694358    0.1148710
  19.83870    1.7084695    1.6022702    0.0517341  -14.9234140  -14.1806012  -15.6828403  -14.2001696   0.00    1.6410556    0.0905195
  19.85270    1.6990469    1.5911993    0.0389376  -14.9191839  -14.1804678  -15.6835947  -14.2001165   0.00    1.6323617    0.0801000
  19.85880    1.7226694    1.6137130    0.0613551  -14.9293963  -14.1804096  -15.6839237  -14.2000933   0.00    1.6563017    0.1039438
  19.87370    1.7191767    1.6075119    0.0302057  -14.9277353  -14.1802671  -15.6847277  -14.2000367   0.00    1.6535846    0.0762784
  19.88730    1.6977229    1.5841197    0.0124227  -14.9182772  -14.1801368  -15.6854601  -14.1999849   0.00    1.6328387    0.0611417
  19.90220    1.7138863    1.5989473    0.0295359  -14.9251616  -14.1799936  -15.6862631  -14.1999280   0.00    1.6497777    0.0803662
  19.90850    1.7145169    1.5990131    0.0364075  -14.9253751  -14.1799329  -15.6866026  -14.1999040   0.00    1.6507361    0.0881306
  19.92270    1.7133232    1.5970464    0.0502151  -14.9247191  -14.1797960  -15.6873693  -14.1998497   0.00    1.6502816    0.1034503
  19.93620    1.7197176    1.6046602    0.0788887  -14.9273688  -14.1796655  -15.6880980  -14.1997980   0.00    1.6573787    0.1316072
  19.95110    1.6948909    1.5811794    0.0657187  -14.9164303  -14.1795211  -15.6889029  -14.1997409   0.00    1.6333276    0.1178669
  19.96170    1.7199877    1.6069074    0.0945466  -14.9272389  -14.1794182  -15.6894732  -14.1997002   0.00    1.6589761    0.1466154
  19.97230    1.7207551    1.6076748    0.0985641  -14.9274695  -14.1793151  -15.6900473  -14.1996594   0.00    1.6602953    0.1511846
  19.98600    1.6727985    1.5597182    0.0421670  -14.9064853  -14.1791816  -15.6907873  -14.1996067   0.00    1.6130518    0.0955006
  20.00010    1.6367884    1.6367884    0.1242824  -14.8906909  -14.1790438  -15.6915493  -14.1995523   0.00    1.6367884    0.1242824
  20.01460    1.6601817    1.6601817    0.1371529  -14.9007200  -14.1789018  -15.6923323  -14.1994963   0.00    1.6601817    0.1371529
  20.02060    1.6609179    1.6609179    0.1552978  -14.9009812  -14.1788430  -15.6926575  -14.1994731   0.00    1.6609179    0.1552978
  20.03550    1.6657907    1.6657907    0.1556266  -14.9029534  -14.1786966  -15.6934633  -14.1994155   0.00    1.6657907    0.1556266
  20.05000    1.6816178    1.6816178    0.2019452  -14.9096920  -14.1785538  -15.6942482  -14.1993593   0.00    1.6816178    0.2019452
  20.06390    1.6735993    1.6735993    0.1841636  -14.9060685  -14.1784166  -15.6950006  -14.1993053   0.00    1.6735993    0.1841636
  20.07460    1.6780453    1.6780453    0.2082407  -14.9078957  -14.1783108  -15.6955786  -14.1992637   0.00    1.6780453    0.2082407
  20.08440    1.6838635    1.6838635    0.2044275  -14.9103283  -14.1782137  -15.6961107  -14.1992256   0.00    1.6838635    0.2044275
  20.09950    1.6653705    1.6653705    0.1763404  -14.9021380  -14.1780638  -15.6969290  -14.1991667   0.00    1.6653705    0.1763404
  20.11370    1.6423386    1.6423386    0.1326235  -14.8919829  -14.1779226  -15.6976976  -14.1991113   0.00    1.6423386    0.1326235
  20.12810    1.6474711    1.6474711    0.1230945  -14.8940708  -14.1777790  -15.6984787  -14.1990550   0.00    1.6474711    0.1230945
  20.13490    1.6443746    1.6443746    0.1152048  -14.8926566  -14.1777111  -15.6988468  -14.1990284   0.00    1.6443746    0.1152048
  20.14900    1.6444583    1.6444583    0.1194166  -14.8925520  -14.1775701  -15.6996126  -14.1989731   0.00    1.6444583    0.1194166
  20.16260    1.6421139    1.6421139    0.1230957  -14.8913964  -14.1774338  -15.7003508  -14.1989198   0.00    1.6421139    0.1230957
  20.17740    1.6350197    1.6350197    0.1493749  -14.8881633  -14.1772851  -15.7011538  -14.1988616   0.00    1.6350197    0.1493749
  20.18800    1.6423673    1.6423673    0.1670549  -14.8912512  -14.1771785  -15.7017288  -14.1988199   0.00    1.6423673    0.1670549
  20.19950    1.6445082    1.6445082    0.1917219  -14.8920662  -14.1770626  -15.7023544  -14.1987746   0.00    1.6445082    0.1917219
  20.21230    1.6307798    1.6307798    0.1792095  -14.8859680  -14.1769333  -15.7030497  -14.1987241   0.00    1.6307798    0.1792095
  20.22630    1.6153580    1.6153580    0.1712138  -14.8791213  -14.1767917  -15.7038107  -14.1986688   0.00    1.6153580    0.1712138
  20.24150    1.6078725    1.6078725    0.1556534  -14.8757126  -14.1766376  -15.7046375  -14.1986087   0.00    1.6078725    0.1556534
  20.24680    1.6091745    1.6091745    0.1565872  -14.8762249  -14.1765838  -15.7049265  -14.1985877   0.00    1.6091745    0.1565872
  20.26230    1.6475003    1.6475003    0.1895987  -14.8927306  -14.1764262  -15.7057695  -14.1985263   0.00    1.6475003    0.1895987
  20.27610    1.6254644    1.6254644    0.1812185  -14.8830092  -14.1762856  -15.7065201  -14.1984715   0.00    1.6254644    0.1812185
  20.29130    1.6130516    1.6130516    0.1639695  -14.8774572  -14.1761304  -15.7073479  -14.1984110   0.00    1.6130516    0.1639695
  20.30540    1.5971842    1.5971842    0.1697147  -14.8704140  -14.1759861  -15.7081165  -14.1983549   0.00    1.5971842    0.1697147
  20.31130    1.6023751    1.6023751    0.1740612  -14.8726105  -14.1759257  -15.7084398  -14.1983314   0.00    1.6023751    0.1740612
  20.32630    1.6205999    1.6205999    0.2098983  -14.8803804  -14.1757718  -15.7092562  -14.1982715   0.00    1.6205999    0.2098983
  20.34070    1.5993246    1.5993246    0.1780374  -14.8709822  -14.1756237  -15.7100420  -14.1982139   0.00    1.5993246    0.1780374
  20.35470    1.5933572    1.5933572    0.1819462  -14.8682435  -14.1754795  -15.7108059  -14.1981579   0.00    1.5933572    0.1819462
  20.36950    1.5687820    1.5687820    0.1433553  -14.8574059  -14.1753268  -15.7116146  -14.1980986   0.00    1.5687820    0.1433553
  20.37500    1.5580186    1.5580186    0.1408831  -14.8526693  -14.1752699  -15.7119141  -14.1980765   0.00    1.5580186    0.1408831
  20.39020    1.5638675    1.5638675    0.1367426  -14.8550551  -14.1751126  -15.7127457  -14.1980155   0.00    1.5638675    0.1367426
  20.40430    1.5578436    1.5578436    0.1459795  -14.8522897  -14.1749664  -15.7135162  -14.1979587   0.00    1.5578436    0.1459795
  20.41920    1.5876664    1.5876664    0.1724452  -14.8651014  -14.1748116  -15.7143307  -14.1978987   0.00    1.5876664    0.1724452
  20.42540    1.6067576    1.6067576    0.2128831  -14.8733374  -14.1747471  -15.7146692  -14.1978737   0.00    1.6067576    0.2128831
  20.43950    1.6106427    1.6106427    0.2223401  -14.8748797  -14.1746003  -15.7154417  -14.1978168   0.00    1.6106427    0.2223401
  20.45420    1.6032491    1.6032491    0.2314889  -14.8715117  -14.1744469  -15.7162466  -14.1977574   0.00    1.6032491    0.2314889
  20.46880    1.5679754    1.5679754    0.1978654  -14.8560226  -14.1742942  -15.7170467  -14.1976983   0.00    1.5679754    0.1978654
  20.48240    1.5579187    1.5579187    0.1876280  -14.8515077  -14.1741518  -15.7177925  -14.1976431   0.00    1.5579187    0.1876280
  20.48990    1.5509242    1.5509242    0.1783977  -14.8483880  -14.1740731  -15.7182035  -14.1976127   0.00    1.5509242    0.1783977
  20.50320    1.5645896    1.5645896    0.1810614  -14.8541898  -14.1739334  -15.7189341  -14.1975587   0.00    1.5645896    0.1810614
  20.51870    1.5564241    1.5564241    0.1723824  -14.8504765  -14.1737704  -15.7197828  -14.1974956   0.00    1.5564241    0.1723824
  20.53330    1.5685019    1.5685019    0.1803637  -14.8555738  -14.1736165  -15.7205858  -14.1974361   0.00    1.5685019    0.1803637
  20.54770    1.5868533    1.5868533    0.2018832  -14.8634007  -14.1734644  -15.7213755  -14.1973774   0.00    1.5868533    0.2018832
  20.55440    1.5824801    1.5824801    0.2019520  -14.8614285  -14.1733936  -15.7217445  -14.1973500   0.00    1.5824801    0.2019520
  20.56770    1.5792996    1.5792996    0.2114289  -14.8599048  -14.1732528  -15.7224760  -14.1972957   0.00    1.5792996    0.2114289
  20.58320    1.5706203    1.5706203    0.2109490  -14.8559669  -14.1730885  -15.7233295  -14.1972322   0.00    1.5706203    0.2109490
  20.59690    1.5374723    1.5374723    0.1814785  -14.8414092  -14.1729430  -15.7240820  -14.1971761   0.00    1.5374723    0.1814785
  20.61250    1.5339087    1.5339087    0.1687636  -14.8396938  -14.1727770  -15.7249422  -14.1971120   0.00    1.5339087    0.1687636
  20.61790    1.5423787    1.5423787    0.1739779  -14.8433189  -14.1727195  -15.7252407  -14.1970898   0.00    1.5423787    0.1739779
